scenario_name,merkle_proof_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,3,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,3,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,3,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,3,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,3,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,4,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,4,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,4,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,4,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,4,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,4,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,5,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,5,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,5,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,5,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,5,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,5,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,6,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,6,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,6,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,6,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,6,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,6,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,7,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,7,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,7,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,7,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,7,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,7,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,8,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,8,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,8,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,8,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,8,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,8,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_final_round,9,49065,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_folding,9,12814,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_ood,9,12145,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_parse,9,1484,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_per_round_queries,9,827327,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,32768,1,phase_transcript_setup,9,19432,,ok,,0,0,0,0,0,0,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,0,0,verify_sbf_no_heap,0,919697,,ok,,315,19719,354,3301,250,25,4114,325,50
whir_t128_capacity_full,minimal_subtree,128.0,whir_capacity_full,39,25|14,2,5932,640,10,0,0,total_sbf_no_heap,0,932793,,ok,,315,19719,354,3301,250,25,4114,325,50
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,host_verify,0,,16540792,ok,,1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,0,0,upload_total,0,62367,,ok,,0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,0,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,0,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,1,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,1,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,2,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,2,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,3,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,3,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,4,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,4,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,5,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,5,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,6,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,6,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,7,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,7,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,8,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,8,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,verify_sbf,9,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,total_sbf,9,1462367,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,0,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,0,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,0,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,0,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,1,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,1,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,1,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,1,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,2,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,2,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,2,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,2,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,3,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,3,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,3,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,3,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,4,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,4,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,4,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,4,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,5,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,5,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,5,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,5,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,6,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,6,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,6,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,6,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,7,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,7,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,7,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,7,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,8,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,8,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,8,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,8,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_folding,9,6165,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_ood,9,9744,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_parse,9,1486,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,32768,1,phase_transcript_setup,9,11669,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,0,0,verify_sbf_no_heap,0,1400000,,simulation_error,"{""InstructionError"":[1,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,separate_paths,128.0,whir_johnson_full,78,50|28,1,29512,640,47,0,0,total_sbf_no_heap,0,1462367,,simulation_error,"{""InstructionError"":[1,""ProgramFailedToComplete""]}",1053,69885,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,host_verify,0,,19406000,ok,,440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,0,0,upload_total,0,21156,,ok,,0,0,0,0,0,0,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,0,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,0,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,1,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,1,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,2,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,2,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,3,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,3,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,4,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,4,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,5,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,5,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,6,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,6,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,7,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,total_sbf,7,1421156,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
whir_t128_johnson_full,minimal_subtree,128.0,whir_johnson_full,78,50|28,1,9896,640,16,32768,1,verify_sbf,8,1400000,,simulation_error,"{""InstructionError"":[2,""ProgramFailedToComplete""]}",440,28201,708,6563,500,50,8176,650,100
